# SA for random K-SAT
# K = 4   N = 4096   M = 39936   seed = 3051099356
# alpha = 9.750000   nIter = 16384  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
31 16384
37 16384
27 16384
29 16384
28 16384
18 16384
34 16384
34 16384
41 16384
31 16384
36 16384
31 16384
47 16384
28 16384
24 16384
36 16384
32 16384
38 16384
33 16384
39 16384
29 16384
26 16384
35 16384
27 16384
34 16384
40 16384
30 16384
36 16384
38 16384
36 16384
40 16384
31 16384
38 16384
49 16384
42 16384
36 16384
26 16384
26 16384
34 16384
36 16384
38 16384
28 16384
41 16384
32 16384
40 16384
35 16384
39 16384
40 16384
41 16384
31 16384
34 16384
46 16384
32 16384
34 16384
29 16384
33 16384
25 16384
36 16384
34 16384
27 16384
33 16384
38 16384
33 16384
36 16384
34 16384
36 16384
33 16384
38 16384
27 16384
32 16384
32 16384
37 16384
32 16384
36 16384
42 16384
31 16384
25 16384
39 16384
35 16384
32 16384
36 16384
40 16384
35 16384
28 16384
35 16384
42 16384
33 16384
42 16384
33 16384
31 16384
31 16384
39 16384
42 16384
31 16384
35 16384
40 16384
23 16384
39 16384
41 16384
27 16384
50 16384
39 16384
34 16384
32 16384
29 16384
34 16384
30 16384
31 16384
35 16384
31 16384
33 16384
29 16384
37 16384
35 16384
40 16384
52 16384
36 16384
30 16384
44 16384
47 16384
39 16384
42 16384
32 16384
35 16384
30 16384
40 16384
39 16384
41 16384
30 16384
38 16384
32 16384
31 16384
32 16384
41 16384
30 16384
32 16384
39 16384
45 16384
42 16384
27 16384
25 16384
43 16384
33 16384
36 16384
36 16384
35 16384
36 16384
44 16384
36 16384
34 16384
32 16384
37 16384
42 16384
36 16384
37 16384
35 16384
27 16384
32 16384
35 16384
34 16384
35 16384
31 16384
34 16384
33 16384
34 16384
43 16384
32 16384
38 16384
36 16384
32 16384
33 16384
29 16384
34 16384
30 16384
29 16384
42 16384
37 16384
37 16384
36 16384
33 16384
40 16384
38 16384
31 16384
42 16384
37 16384
38 16384
40 16384
35 16384
37 16384
36 16384
49 16384
33 16384
34 16384
34 16384
33 16384
40 16384
24 16384
34 16384
31 16384
36 16384
38 16384
33 16384
40 16384
29 16384
42 16384
37 16384
34 16384
41 16384
23 16384
39 16384
35 16384
32 16384
38 16384
26 16384
32 16384
45 16384
40 16384
33 16384
40 16384
40 16384
34 16384
30 16384
37 16384
41 16384
41 16384
40 16384
35 16384
30 16384
25 16384
35 16384
27 16384
35 16384
36 16384
43 16384
34 16384
33 16384
22 16384
32 16384
28 16384
43 16384
45 16384
34 16384
35 16384
44 16384
42 16384
31 16384
36 16384
24 16384
29 16384
38 16384
24 16384
43 16384
39 16384
34 16384
25 16384
30 16384
34 16384
31 16384
34 16384
32 16384
36 16384
49 16384
28 16384
37 16384
34 16384
40 16384
39 16384
38 16384
28 16384
37 16384
37 16384
28 16384
25 16384
38 16384
46 16384
29 16384
38 16384
27 16384
32 16384
34 16384
44 16384
34 16384
28 16384
40 16384
36 16384
37 16384
33 16384
32 16384
38 16384
39 16384
31 16384
34 16384
28 16384
34 16384
28 16384
41 16384
45 16384
35 16384
30 16384
28 16384
31 16384
36 16384
32 16384
37 16384
27 16384
42 16384
38 16384
36 16384
45 16384
29 16384
28 16384
35 16384
37 16384
33 16384
30 16384
30 16384
30 16384
44 16384
30 16384
29 16384
32 16384
28 16384
31 16384
28 16384
30 16384
32 16384
41 16384
35 16384
39 16384
33 16384
32 16384
38 16384
44 16384
27 16384
32 16384
34 16384
37 16384
37 16384
33 16384
30 16384
41 16384
34 16384
34 16384
33 16384
31 16384
31 16384
38 16384
30 16384
27 16384
33 16384
41 16384
28 16384
38 16384
53 16384
30 16384
34 16384
31 16384
41 16384
35 16384
29 16384
30 16384
36 16384
38 16384
30 16384
30 16384
25 16384
41 16384
21 16384
40 16384
33 16384
41 16384
37 16384
32 16384
25 16384
29 16384
31 16384
31 16384
44 16384
30 16384
40 16384
24 16384
40 16384
31 16384
42 16384
29 16384
33 16384
41 16384
37 16384
39 16384
44 16384
29 16384
24 16384
33 16384
36 16384
34 16384
33 16384
39 16384
37 16384
35 16384
40 16384
27 16384
31 16384
37 16384
32 16384
43 16384
47 16384
43 16384
29 16384
31 16384
44 16384
29 16384
44 16384
32 16384
38 16384
25 16384
30 16384
38 16384
38 16384
42 16384
29 16384
41 16384
42 16384
34 16384
50 16384
31 16384
34 16384
28 16384
36 16384
30 16384
33 16384
33 16384
36 16384
24 16384
42 16384
36 16384
38 16384
41 16384
36 16384
35 16384
35 16384
30 16384
44 16384
32 16384
25 16384
42 16384
29 16384
32 16384
37 16384
44 16384
38 16384
32 16384
35 16384
38 16384
40 16384
34 16384
39 16384
36 16384
35 16384
31 16384
21 16384
35 16384
34 16384
39 16384
40 16384
25 16384
27 16384
27 16384
36 16384
38 16384
36 16384
40 16384
38 16384
34 16384
49 16384
32 16384
48 16384
32 16384
42 16384
32 16384
32 16384
39 16384
40 16384
38 16384
24 16384
35 16384
26 16384
24 16384
24 16384
44 16384
33 16384
30 16384
37 16384
40 16384
32 16384
38 16384
38 16384
47 16384
39 16384
50 16384
30 16384
36 16384
31 16384
35 16384
40 16384
31 16384
37 16384
33 16384
48 16384
37 16384
34 16384
34 16384
35 16384
35 16384
38 16384
28 16384
41 16384
38 16384
27 16384
35 16384
33 16384
33 16384
27 16384
26 16384
28 16384
25 16384
27 16384
50 16384
32 16384
41 16384
27 16384
36 16384
40 16384
33 16384
33 16384
33 16384
31 16384
35 16384
37 16384
30 16384
30 16384
32 16384
26 16384
42 16384
34 16384
24 16384
44 16384
29 16384
31 16384
32 16384
48 16384
35 16384
33 16384
32 16384
26 16384
42 16384
31 16384
29 16384
38 16384
35 16384
36 16384
40 16384
28 16384
46 16384
32 16384
39 16384
32 16384
34 16384
33 16384
33 16384
41 16384
33 16384
31 16384
28 16384
27 16384
37 16384
37 16384
39 16384
36 16384
35 16384
29 16384
33 16384
35 16384
40 16384
35 16384
38 16384
38 16384
32 16384
39 16384
38 16384
44 16384
44 16384
35 16384
33 16384
41 16384
32 16384
36 16384
30 16384
30 16384
33 16384
33 16384
38 16384
50 16384
39 16384
32 16384
48 16384
38 16384
39 16384
37 16384
33 16384
43 16384
34 16384
36 16384
28 16384
36 16384
41 16384
35 16384
44 16384
31 16384
35 16384
31 16384
37 16384
52 16384
33 16384
37 16384
47 16384
42 16384
34 16384
42 16384
42 16384
28 16384
34 16384
30 16384
31 16384
36 16384
40 16384
41 16384
36 16384
29 16384
31 16384
23 16384
40 16384
39 16384
26 16384
42 16384
31 16384
36 16384
43 16384
33 16384
31 16384
27 16384
38 16384
38 16384
36 16384
42 16384
34 16384
32 16384
29 16384
39 16384
39 16384
24 16384
29 16384
35 16384
35 16384
31 16384
46 16384
50 16384
36 16384
30 16384
37 16384
46 16384
30 16384
36 16384
35 16384
34 16384
25 16384
40 16384
33 16384
37 16384
35 16384
34 16384
38 16384
44 16384
37 16384
29 16384
28 16384
40 16384
35 16384
35 16384
37 16384
30 16384
29 16384
41 16384
42 16384
24 16384
28 16384
43 16384
37 16384
39 16384
40 16384
38 16384
43 16384
36 16384
35 16384
24 16384
33 16384
35 16384
36 16384
34 16384
42 16384
28 16384
37 16384
46 16384
31 16384
42 16384
36 16384
44 16384
34 16384
34 16384
42 16384
31 16384
31 16384
32 16384
35 16384
38 16384
31 16384
40 16384
53 16384
34 16384
37 16384
32 16384
28 16384
39 16384
37 16384
49 16384
29 16384
34 16384
35 16384
45 16384
25 16384
33 16384
43 16384
45 16384
38 16384
29 16384
40 16384
30 16384
40 16384
34 16384
42 16384
34 16384
27 16384
32 16384
35 16384
34 16384
35 16384
30 16384
43 16384
33 16384
37 16384
39 16384
42 16384
37 16384
45 16384
30 16384
26 16384
21 16384
28 16384
46 16384
36 16384
31 16384
32 16384
27 16384
34 16384
29 16384
28 16384
36 16384
30 16384
31 16384
29 16384
52 16384
43 16384
30 16384
48 16384
41 16384
38 16384
35 16384
34 16384
32 16384
29 16384
35 16384
41 16384
35 16384
34 16384
37 16384
38 16384
41 16384
28 16384
30 16384
41 16384
29 16384
33 16384
42 16384
34 16384
29 16384
36 16384
31 16384
43 16384
33 16384
30 16384
36 16384
37 16384
35 16384
35 16384
30 16384
38 16384
28 16384
35 16384
35 16384
30 16384
34 16384
26 16384
39 16384
31 16384
33 16384
43 16384
38 16384
36 16384
46 16384
36 16384
38 16384
33 16384
34 16384
32 16384
34 16384
33 16384
27 16384
40 16384
39 16384
27 16384
35 16384
40 16384
32 16384
46 16384
32 16384
30 16384
29 16384
35 16384
39 16384
25 16384
30 16384
29 16384
32 16384
31 16384
33 16384
41 16384
51 16384
40 16384
44 16384
35 16384
29 16384
51 16384
33 16384
36 16384
40 16384
33 16384
43 16384
36 16384
31 16384
44 16384
27 16384
31 16384
35 16384
44 16384
30 16384
36 16384
39 16384
37 16384
34 16384
33 16384
21 16384
36 16384
28 16384
36 16384
27 16384
28 16384
34 16384
33 16384
42 16384
49 16384
36 16384
27 16384
37 16384
29 16384
34 16384
33 16384
34 16384
37 16384
32 16384
31 16384
35 16384
24 16384
45 16384
32 16384
34 16384
28 16384
33 16384
40 16384
33 16384
31 16384
37 16384
47 16384
26 16384
46 16384
39 16384
46 16384
40 16384
35 16384
29 16384
24 16384
38 16384
45 16384
41 16384
29 16384
25 16384
36 16384
37 16384
24 16384
38 16384
32 16384
40 16384
36 16384
32 16384
35 16384
33 16384
36 16384
29 16384
37 16384
35 16384
36 16384
35 16384
29 16384
36 16384
31 16384
35 16384
38 16384
33 16384
29 16384
31 16384
28 16384
35 16384
32 16384
29 16384
45 16384
31 16384
28 16384
35 16384
32 16384
29 16384
31 16384
24 16384
35 16384
43 16384
40 16384
34 16384
42 16384
37 16384
26 16384
36 16384
32 16384
39 16384
35 16384
41 16384
25 16384
30 16384
29 16384
28 16384
44 16384
45 16384
39 16384
35 16384
29 16384
31 16384
30 16384
32 16384
36 16384
33 16384
40 16384
35 16384
31 16384
31 16384
46 16384
41 16384
30 16384
32 16384
31 16384
39 16384
43 16384
39 16384
41 16384
30 16384
37 16384
35 16384
33 16384
32 16384
38 16384
34 16384
32 16384
38 16384
37 16384
52 16384
31 16384
28 16384
38 16384
44 16384
45 16384
55 16384
29 16384
33 16384
31 16384
32 16384
37 16384
36 16384
42 16384
41 16384
40 16384
45 16384
31 16384
33 16384
46 16384
45 16384
33 16384
37 16384
54 16384
29 16384
28 16384
38 16384
45 16384
27 16384
37 16384
19 16384
30 16384
31 16384
27 16384
37 16384
33 16384
49 16384
27 16384
33 16384
28 16384
24 16384
29 16384
32 16384
35 16384
44 16384
28 16384
34 16384
31 16384
40 16384
25 16384
29 16384
31 16384
47 16384
45 16384
35 16384
40 16384
36 16384
32 16384
33 16384
35 16384
26 16384
31 16384
35 16384
40 16384
32 16384
37 16384
35 16384
33 16384
36 16384
27 16384
35 16384
36 16384
28 16384
42 16384
47 16384
32 16384
22 16384
31 16384
46 16384
35 16384
38 16384
46 16384
28 16384
34 16384
36 16384
44 16384
33 16384
41 16384
32 16384
29 16384
35 16384
40 16384
35 16384
36 16384
34 16384
39 16384
25 16384
45 16384
53 16384
33 16384
43 16384
28 16384
34 16384
42 16384
22 16384
34 16384
32 16384
23 16384
39 16384
31 16384
31 16384
42 16384
35 16384
40 16384
41 16384
38 16384
30 16384
46 16384
31 16384
35 16384
48 16384
30 16384
40 16384
41 16384
32 16384
35 16384
27 16384
32 16384
31 16384
33 16384
33 16384
39 16384
37 16384
35 16384
37 16384
37 16384
27 16384
44 16384
38 16384
32 16384
30 16384
33 16384
36 16384
37 16384
35 16384
39 16384
36 16384
37 16384
33 16384
28 16384
38 16384
33 16384
39 16384
31 16384
35 16384
37 16384
30 16384
46 16384
36 16384
29 16384
29 16384
36 16384
36 16384
36 16384
36 16384
34 16384
34 16384
38 16384
39 16384
32 16384
35 16384
38 16384
31 16384
39 16384
31 16384
31 16384
35 16384
34 16384
32 16384
37 16384
33 16384
39 16384
30 16384
36 16384
31 16384
31 16384
35 16384
33 16384
23 16384
33 16384
34 16384
48 16384
37 16384
41 16384
41 16384
39 16384
32 16384
35 16384
36 16384
34 16384
39 16384
37 16384
41 16384
35 16384
45 16384
24 16384
35 16384
36 16384
31 16384
29 16384
32 16384
26 16384
35 16384
50 16384
31 16384
37 16384
42 16384
44 16384
38 16384
36 16384
33 16384
42 16384
33 16384
32 16384
43 16384
34 16384
36 16384
34 16384
37 16384
34 16384
35 16384
39 16384
38 16384
33 16384
36 16384
35 16384
28 16384
25 16384
46 16384
44 16384
30 16384
32 16384
34 16384
28 16384
40 16384
25 16384
36 16384
37 16384
32 16384
38 16384
32 16384
38 16384
31 16384
26 16384
41 16384
30 16384
42 16384
38 16384
33 16384
45 16384
34 16384
39 16384
24 16384
30 16384
36 16384
35 16384
39 16384
27 16384
36 16384
24 16384
45 16384
37 16384
38 16384
33 16384
40 16384
43 16384
29 16384
42 16384
42 16384
44 16384
38 16384
35 16384
44 16384
42 16384
29 16384
41 16384
43 16384
44 16384
45 16384
43 16384
35 16384
44 16384
33 16384
38 16384
34 16384
40 16384
37 16384
41 16384
30 16384
43 16384
27 16384
38 16384
39 16384
32 16384
39 16384
36 16384
37 16384
26 16384
31 16384
30 16384
33 16384
42 16384
39 16384
28 16384
29 16384
29 16384
33 16384
22 16384
26 16384
31 16384
30 16384
38 16384
29 16384
33 16384
34 16384
37 16384
36 16384
40 16384
32 16384
35 16384
43 16384
36 16384
38 16384
34 16384
35 16384
33 16384
41 16384
30 16384
34 16384
39 16384
32 16384
32 16384
36 16384
34 16384
34 16384
31 16384
38 16384
42 16384
36 16384
38 16384
32 16384
33 16384
37 16384
39 16384
33 16384
44 16384
27 16384
30 16384
34 16384
39 16384
41 16384
28 16384
26 16384
35 16384
38 16384
31 16384
33 16384
38 16384
44 16384
32 16384
44 16384
44 16384
30 16384
34 16384
33 16384
21 16384
40 16384
37 16384
39 16384
34 16384
30 16384
43 16384
30 16384
26 16384
45 16384
32 16384
37 16384
43 16384
37 16384
25 16384
38 16384
38 16384
36 16384
37 16384
31 16384
29 16384
38 16384
38 16384
32 16384
28 16384
42 16384
29 16384
25 16384
30 16384
30 16384
38 16384
31 16384
35 16384
30 16384
32 16384
33 16384
42 16384
41 16384
29 16384
47 16384
32 16384
37 16384
35 16384
36 16384
37 16384
31 16384
35 16384
29 16384
31 16384
27 16384
40 16384
23 16384
40 16384
36 16384
28 16384
23 16384
45 16384
39 16384
43 16384
30 16384
35 16384
32 16384
32 16384
28 16384
42 16384
34 16384
35 16384
40 16384
33 16384
38 16384
40 16384
29 16384
34 16384
46 16384
40 16384
49 16384
43 16384
40 16384
36 16384
38 16384
38 16384
33 16384
23 16384
40 16384
36 16384
40 16384
35 16384
30 16384
28 16384
35 16384
41 16384
34 16384
35 16384
31 16384
40 16384
35 16384
32 16384
31 16384
35 16384
25 16384
37 16384
27 16384
34 16384
25 16384
39 16384
40 16384
45 16384
35 16384
28 16384
41 16384
36 16384
36 16384
31 16384
26 16384
46 16384
40 16384
45 16384
50 16384
37 16384
34 16384
43 16384
25 16384
36 16384
39 16384
39 16384
26 16384
43 16384
40 16384
41 16384
32 16384
34 16384
37 16384
39 16384
34 16384
34 16384
34 16384
43 16384
36 16384
33 16384
43 16384
32 16384
36 16384
25 16384
23 16384
33 16384
45 16384
25 16384
25 16384
25 16384
34 16384
29 16384
41 16384
43 16384
38 16384
37 16384
37 16384
43 16384
33 16384
25 16384
36 16384
36 16384
32 16384
36 16384
42 16384
32 16384
35 16384
39 16384
37 16384
33 16384
39 16384
38 16384
37 16384
34 16384
41 16384
31 16384
31 16384
35 16384
28 16384
36 16384
42 16384
43 16384
30 16384
32 16384
42 16384
52 16384
27 16384
36 16384
33 16384
39 16384
28 16384
42 16384
33 16384
28 16384
37 16384
34 16384
40 16384
32 16384
30 16384
31 16384
30 16384
39 16384
26 16384
33 16384
37 16384
35 16384
36 16384
29 16384
36 16384
29 16384
37 16384
34 16384
39 16384
30 16384
26 16384
39 16384
36 16384
37 16384
37 16384
25 16384
33 16384
34 16384
34 16384
40 16384
36 16384
36 16384
44 16384
38 16384
36 16384
44 16384
36 16384
49 16384
39 16384
35 16384
29 16384
26 16384
37 16384
41 16384
30 16384
34 16384
34 16384
45 16384
35 16384
27 16384
27 16384
33 16384
31 16384
37 16384
34 16384
33 16384
27 16384
29 16384
33 16384
37 16384
24 16384
31 16384
28 16384
41 16384
45 16384
32 16384
34 16384
41 16384
44 16384
33 16384
40 16384
28 16384
28 16384
31 16384
37 16384
35 16384
38 16384
37 16384
37 16384
33 16384
39 16384
33 16384
35 16384
36 16384
39 16384
31 16384
32 16384
43 16384
35 16384
32 16384
36 16384
54 16384
31 16384
41 16384
35 16384
39 16384
30 16384
35 16384
35 16384
41 16384
26 16384
31 16384
39 16384
39 16384
47 16384
38 16384
41 16384
42 16384
30 16384
38 16384
31 16384
27 16384
36 16384
41 16384
41 16384
32 16384
35 16384
37 16384
40 16384
38 16384
35 16384
34 16384
41 16384
34 16384
33 16384
34 16384
34 16384
36 16384
39 16384
32 16384
38 16384
31 16384
39 16384
42 16384
36 16384
44 16384
29 16384
32 16384
30 16384
48 16384
40 16384
37 16384
25 16384
37 16384
46 16384
47 16384
37 16384
34 16384
37 16384
31 16384
28 16384
26 16384
32 16384
30 16384
42 16384
33 16384
42 16384
39 16384
40 16384
34 16384
48 16384
29 16384
39 16384
35 16384
40 16384
33 16384
42 16384
30 16384
40 16384
34 16384
32 16384
43 16384
40 16384
28 16384
28 16384
32 16384
38 16384
38 16384
34 16384
34 16384
31 16384
37 16384
34 16384
33 16384
33 16384
31 16384
41 16384
38 16384
36 16384
42 16384
41 16384
36 16384
32 16384
33 16384
29 16384
36 16384
44 16384
34 16384
42 16384
28 16384
30 16384
41 16384
34 16384
26 16384
37 16384
39 16384
28 16384
39 16384
38 16384
32 16384
44 16384
38 16384
30 16384
40 16384
30 16384
44 16384
30 16384
39 16384
36 16384
35 16384
37 16384
40 16384
31 16384
30 16384
36 16384
36 16384
37 16384
41 16384
33 16384
43 16384
29 16384
31 16384
35 16384
36 16384
32 16384
26 16384
37 16384
38 16384
43 16384
34 16384
34 16384
35 16384
33 16384
27 16384
40 16384
30 16384
29 16384
29 16384
32 16384
40 16384
46 16384
38 16384
40 16384
44 16384
28 16384
43 16384
26 16384
26 16384
42 16384
38 16384
34 16384
37 16384
25 16384
41 16384
32 16384
32 16384
26 16384
34 16384
42 16384
40 16384
43 16384
38 16384
37 16384
33 16384
27 16384
30 16384
41 16384
32 16384
35 16384
36 16384
28 16384
37 16384
32 16384
25 16384
30 16384
35 16384
50 16384
30 16384
27 16384
40 16384
27 16384
43 16384
20 16384
33 16384
32 16384
38 16384
37 16384
41 16384
26 16384
42 16384
41 16384
38 16384
39 16384
36 16384
37 16384
38 16384
36 16384
25 16384
44 16384
46 16384
42 16384
34 16384
35 16384
28 16384
32 16384
30 16384
30 16384
40 16384
39 16384
34 16384
38 16384
37 16384
33 16384
33 16384
36 16384
30 16384
36 16384
41 16384
31 16384
25 16384
27 16384
30 16384
38 16384
35 16384
41 16384
31 16384
30 16384
31 16384
38 16384
34 16384
33 16384
33 16384
42 16384
40 16384
28 16384
35 16384
31 16384
34 16384
31 16384
35 16384
34 16384
41 16384
29 16384
36 16384
35 16384
38 16384
29 16384
30 16384
39 16384
26 16384
28 16384
25 16384
30 16384
27 16384
35 16384
35 16384
30 16384
31 16384
34 16384
27 16384
34 16384
33 16384
33 16384
42 16384
37 16384
40 16384
38 16384
34 16384
30 16384
36 16384
37 16384
31 16384
40 16384
48 16384
32 16384
40 16384
30 16384
33 16384
30 16384
44 16384
36 16384
41 16384
38 16384
40 16384
34 16384
35 16384
44 16384
39 16384
30 16384
35 16384
33 16384
36 16384
41 16384
34 16384
32 16384
33 16384
29 16384
31 16384
30 16384
36 16384
50 16384
32 16384
31 16384
31 16384
38 16384
42 16384
37 16384
48 16384
31 16384
32 16384
40 16384
27 16384
42 16384
33 16384
37 16384
38 16384
33 16384
43 16384
29 16384
36 16384
34 16384
35 16384
23 16384
26 16384
39 16384
40 16384
28 16384
35 16384
35 16384
39 16384
35 16384
40 16384
37 16384
33 16384
27 16384
48 16384
35 16384
34 16384
41 16384
33 16384
39 16384
40 16384
34 16384
30 16384
34 16384
34 16384
28 16384
38 16384
41 16384
42 16384
43 16384
39 16384
38 16384
33 16384
35 16384
40 16384
28 16384
34 16384
21 16384
29 16384
33 16384
29 16384
36 16384
30 16384
30 16384
32 16384
41 16384
32 16384
32 16384
42 16384
39 16384
38 16384
45 16384
38 16384
38 16384
42 16384
32 16384
43 16384
30 16384
40 16384
41 16384
36 16384
34 16384
38 16384
28 16384
38 16384
39 16384
35 16384
35 16384
35 16384
32 16384
26 16384
37 16384
35 16384
38 16384
37 16384
40 16384
33 16384
39 16384
32 16384
31 16384
36 16384
40 16384
33 16384
30 16384
33 16384
33 16384
36 16384
36 16384
24 16384
38 16384
36 16384
38 16384
41 16384
36 16384
33 16384
43 16384
40 16384
32 16384
35 16384
39 16384
39 16384
40 16384
37 16384
44 16384
38 16384
40 16384
37 16384
37 16384
46 16384
30 16384
37 16384
44 16384
27 16384
36 16384
46 16384
36 16384
43 16384
29 16384
43 16384
47 16384
35 16384
42 16384
37 16384
36 16384
28 16384
30 16384
36 16384
43 16384
35 16384
35 16384
41 16384
44 16384
39 16384
43 16384
29 16384
42 16384
43 16384
26 16384
29 16384
28 16384
37 16384
35 16384
42 16384
36 16384
28 16384
42 16384
41 16384
35 16384
33 16384
31 16384
36 16384
38 16384
32 16384
31 16384
35 16384
40 16384
33 16384
22 16384
29 16384
30 16384
33 16384
33 16384
33 16384
32 16384
43 16384
44 16384
19 16384
42 16384
37 16384
32 16384
37 16384
44 16384
35 16384
47 16384
38 16384
37 16384
35 16384
39 16384
38 16384
41 16384
29 16384
35 16384
44 16384
31 16384
39 16384
34 16384
30 16384
27 16384
32 16384
37 16384
37 16384
35 16384
38 16384
38 16384
36 16384
40 16384
36 16384
35 16384
32 16384
37 16384
38 16384
33 16384
28 16384
31 16384
36 16384
45 16384
29 16384
51 16384
33 16384
39 16384
41 16384
33 16384
30 16384
31 16384
32 16384
37 16384
28 16384
34 16384
41 16384
38 16384
33 16384
28 16384
31 16384
41 16384
34 16384
40 16384
41 16384
33 16384
29 16384
41 16384
47 16384
41 16384
29 16384
26 16384
26 16384
30 16384
43 16384
33 16384
35 16384
31 16384
35 16384
42 16384
39 16384
41 16384
29 16384
37 16384
45 16384
31 16384
40 16384
44 16384
29 16384
30 16384
24 16384
31 16384
39 16384
41 16384
40 16384
46 16384
32 16384
34 16384
30 16384
44 16384
34 16384
30 16384
42 16384
34 16384
39 16384
36 16384
32 16384
35 16384
41 16384
36 16384
29 16384
35 16384
36 16384
39 16384
39 16384
36 16384
31 16384
34 16384
35 16384
34 16384
49 16384
37 16384
40 16384
37 16384
34 16384
29 16384
37 16384
31 16384
37 16384
35 16384
36 16384
32 16384
42 16384
32 16384
48 16384
29 16384
30 16384
39 16384
37 16384
44 16384
42 16384
44 16384
27 16384
39 16384
36 16384
36 16384
34 16384
32 16384
30 16384
32 16384
36 16384
35 16384
30 16384
31 16384
48 16384
41 16384
28 16384
54 16384
33 16384
29 16384
34 16384
42 16384
36 16384
46 16384
41 16384
37 16384
31 16384
27 16384
28 16384
31 16384
35 16384
30 16384
48 16384
34 16384
29 16384
39 16384
35 16384
35 16384
32 16384
32 16384
28 16384
38 16384
33 16384
43 16384
36 16384
39 16384
39 16384
35 16384
41 16384
38 16384
39 16384
32 16384
40 16384
30 16384
26 16384
31 16384
39 16384
41 16384
26 16384
38 16384
38 16384
37 16384
33 16384
43 16384
44 16384
31 16384
26 16384
35 16384
38 16384
34 16384
22 16384
27 16384
40 16384
37 16384
28 16384
42 16384
35 16384
35 16384
36 16384
32 16384
34 16384
40 16384
39 16384
35 16384
36 16384
28 16384
41 16384
47 16384
28 16384
32 16384
40 16384
33 16384
34 16384
34 16384
48 16384
38 16384
31 16384
33 16384
37 16384
33 16384
39 16384
27 16384
44 16384
32 16384
35 16384
36 16384
32 16384
33 16384
35 16384
40 16384
31 16384
36 16384
35 16384
25 16384
37 16384
28 16384
27 16384
41 16384
36 16384
37 16384
29 16384
27 16384
37 16384
32 16384
43 16384
49 16384
34 16384
35 16384
36 16384
27 16384
32 16384
40 16384
40 16384
28 16384
45 16384
38 16384
37 16384
31 16384
50 16384
33 16384
37 16384
30 16384
42 16384
29 16384
30 16384
35 16384
39 16384
34 16384
46 16384
31 16384
29 16384
36 16384
27 16384
41 16384
41 16384
36 16384
29 16384
27 16384
37 16384
26 16384
43 16384
36 16384
36 16384
37 16384
46 16384
32 16384
45 16384
37 16384
40 16384
38 16384
24 16384
38 16384
32 16384
31 16384
35 16384
38 16384
43 16384
28 16384
37 16384
27 16384
25 16384
34 16384
32 16384
39 16384
32 16384
33 16384
39 16384
40 16384
33 16384
34 16384
33 16384
39 16384
32 16384
32 16384
40 16384
35 16384
31 16384
39 16384
43 16384
38 16384
33 16384
30 16384
27 16384
35 16384
45 16384
39 16384
29 16384
26 16384
31 16384
34 16384
45 16384
33 16384
40 16384
40 16384
44 16384
25 16384
33 16384
37 16384
41 16384
37 16384
31 16384
57 16384
43 16384
47 16384
22 16384
30 16384
35 16384
31 16384
43 16384
31 16384
49 16384
40 16384
32 16384
36 16384
39 16384
29 16384
39 16384
31 16384
38 16384
27 16384
32 16384
34 16384
19 16384
38 16384
34 16384
32 16384
37 16384
22 16384
36 16384
35 16384
41 16384
35 16384
30 16384
35 16384
38 16384
33 16384
37 16384
35 16384
33 16384
32 16384
40 16384
32 16384
37 16384
34 16384
38 16384
29 16384
34 16384
39 16384
36 16384
34 16384
47 16384
37 16384
38 16384
27 16384
34 16384
42 16384
28 16384
26 16384
40 16384
36 16384
39 16384
37 16384
43 16384
30 16384
31 16384
35 16384
34 16384
40 16384
36 16384
41 16384
35 16384
28 16384
37 16384
37 16384
42 16384
41 16384
41 16384
40 16384
25 16384
31 16384
34 16384
29 16384
42 16384
41 16384
26 16384
38 16384
51 16384
35 16384
35 16384
35 16384
40 16384
32 16384
32 16384
40 16384
40 16384
32 16384
40 16384
37 16384
28 16384
44 16384
43 16384
42 16384
35 16384
32 16384
37 16384
30 16384
30 16384
45 16384
32 16384
47 16384
38 16384
31 16384
29 16384
36 16384
32 16384
25 16384
38 16384
42 16384
38 16384
32 16384
44 16384
45 16384
36 16384
33 16384
43 16384
37 16384
40 16384
42 16384
37 16384
37 16384
47 16384
30 16384
29 16384
32 16384
33 16384
39 16384
35 16384
43 16384
33 16384
36 16384
31 16384
43 16384
33 16384
38 16384
36 16384
42 16384
31 16384
40 16384
38 16384
33 16384
32 16384
26 16384
45 16384
40 16384
36 16384
35 16384
29 16384
35 16384
38 16384
39 16384
43 16384
41 16384
36 16384
28 16384
30 16384
34 16384
41 16384
31 16384
27 16384
36 16384
52 16384
41 16384
31 16384
32 16384
30 16384
38 16384
37 16384
37 16384
31 16384
34 16384
34 16384
39 16384
31 16384
41 16384
39 16384
25 16384
35 16384
42 16384
39 16384
26 16384
24 16384
34 16384
33 16384
36 16384
35 16384
46 16384
35 16384
43 16384
24 16384
34 16384
35 16384
35 16384
39 16384
51 16384
37 16384
47 16384
46 16384
38 16384
31 16384
31 16384
34 16384
34 16384
34 16384
32 16384
32 16384
35 16384
33 16384
34 16384
42 16384
35 16384
31 16384
30 16384
37 16384
41 16384
34 16384
41 16384
30 16384
51 16384
38 16384
41 16384
33 16384
29 16384
37 16384
41 16384
37 16384
38 16384
37 16384
29 16384
30 16384
32 16384
29 16384
40 16384
25 16384
34 16384
40 16384
34 16384
44 16384
28 16384
30 16384
45 16384
42 16384
33 16384
